h1_audio,candidate_h2_audio,rank,cost,is_true_match
1d46eb6e-Audio_SP18,7c3c98d2-Audio_SP13,35,1.0887207616166916,False
1d46eb6e-Audio_SP18,2e25304d-Audio_SP12,36,1.0995234953295043,False
1d46eb6e-Audio_SP18,51a17262-Audio_SP18,37,1.1582161397186743,False
1d46eb6e-Audio_SP18,34ad326e-Audio_SP7,38,1.3103937159458694,False
1d46eb6e-Audio_SP18,dbeec025-Audio_SP13,39,1.3893388233134314,False
1d46eb6e-Audio_SP18,30a90cb2-Audio_SP21,40,1.4232977709856975,False
1d46eb6e-Audio_SP18,7e277fda-Audio_SP28,41,1.4657609553179283,False
1d46eb6e-Audio_SP18,375a28cd-Audio_SP16,42,1.5634670568886992,False
1d46eb6e-Audio_SP18,0f786745-Audio_SP20,43,1.708714115991696,False
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13,1,0.36121951044757195,True
2988c6fc-Audio_SP13,adad0062-Audio_SP17,2,0.46094610018929966,False
2988c6fc-Audio_SP13,5586979c-Audio_SP18,3,0.46677733129177473,False
2988c6fc-Audio_SP13,1d46eb6e-Audio_SP18,4,0.5495069857742484,False
2988c6fc-Audio_SP13,5819ce7a-Audio_SP11,5,0.5730013927804748,False
2988c6fc-Audio_SP13,d4c363bf-Audio_SP13,6,0.6090586780495334,False
2988c6fc-Audio_SP13,919b9bc1-Audio_SP14,7,0.6404875071805832,False
2988c6fc-Audio_SP13,0e6115f2-Audio_SP19,8,0.6457237872283831,False
2988c6fc-Audio_SP13,12c532f8-Audio_SP15,9,0.6637470535228203,False
2988c6fc-Audio_SP13,501e6487-Audio_SP19,10,0.6766511463214185,False
2988c6fc-Audio_SP13,c3533b36-Audio_SP16,11,0.6768689357073564,False
2988c6fc-Audio_SP13,1c403477-Audio_SP13,12,0.6866027399363387,False
2988c6fc-Audio_SP13,514fc6b6-Audio_SP19,13,0.6959591242147543,False
2988c6fc-Audio_SP13,3361ee02-Audio_SP10,14,0.6977431655543389,False
2988c6fc-Audio_SP13,e90f8e4d-Audio_SP22,15,0.7304217233758403,False
2988c6fc-Audio_SP13,061ea7d0-Audio_SP16,16,0.741173241644602,False
2988c6fc-Audio_SP13,fcd45f4d-Audio_SP21,17,0.7436617328256064,False
2988c6fc-Audio_SP13,49ae7020-Audio_SP17,18,0.7633077727151295,False
2988c6fc-Audio_SP13,a452055c-Audio_SP11,19,0.775001033812495,False
2988c6fc-Audio_SP13,cafd9c21-Audio_SP27,20,0.7758675161507781,False
2988c6fc-Audio_SP13,42d56bbf-Audio_SP23,21,0.7975597448137601,False
2988c6fc-Audio_SP13,7a414497-Audio_SP15,22,0.8720040354734313,False
2988c6fc-Audio_SP13,7dec1dd7-Audio_SP13,23,0.8730872424469105,False
2988c6fc-Audio_SP13,7aee4437-Audio_SP12,24,0.8757757822193762,False
2988c6fc-Audio_SP13,a1a056ce-Audio_SP11,25,0.8790452886043549,False
2988c6fc-Audio_SP13,5278b5b9-Audio_SP15,26,0.8899096772433589,False
2988c6fc-Audio_SP13,0af9ac47-Audio_SP14,27,0.8904147073617353,False
2988c6fc-Audio_SP13,9a0c18cb-Audio_SP14,28,0.9093617756995088,False
2988c6fc-Audio_SP13,181d5ce9-Audio_SP21,29,0.9238685055393567,False
2988c6fc-Audio_SP13,85c7895f-Audio_SP16,30,0.9354788087520189,False
2988c6fc-Audio_SP13,7c3c98d2-Audio_SP13,31,0.9594410775614335,False
2988c6fc-Audio_SP13,713a2f9b-Audio_SP16,32,0.9666498820887259,False
2988c6fc-Audio_SP13,2e25304d-Audio_SP12,33,1.0022020160269807,False
2988c6fc-Audio_SP13,5a932187-audio_SP16,34,1.0149028050739686,False
2988c6fc-Audio_SP13,63239054-Audio_SP15,35,1.0556725021603661,False
2988c6fc-Audio_SP13,f061152e-Audio_SP12,36,1.136111427155448,False
2988c6fc-Audio_SP13,51a17262-Audio_SP18,37,1.2291823070499843,False
2988c6fc-Audio_SP13,dbeec025-Audio_SP13,38,1.2661414492979814,False
2988c6fc-Audio_SP13,7e277fda-Audio_SP28,39,1.3675948061867347,False
2988c6fc-Audio_SP13,34ad326e-Audio_SP7,40,1.4081352296950258,False
2988c6fc-Audio_SP13,375a28cd-Audio_SP16,41,1.4279841317611486,False
2988c6fc-Audio_SP13,30a90cb2-Audio_SP21,42,1.4322382684997168,False
2988c6fc-Audio_SP13,0f786745-Audio_SP20,43,1.7545305883281839,False
2e25304d-Audio_SP12,2e25304d-Audio_SP12,1,0.5193990147094109,True
2e25304d-Audio_SP12,7a414497-Audio_SP15,2,0.741457039570916,False
2e25304d-Audio_SP12,cafd9c21-Audio_SP27,3,0.742810580731206,False
2e25304d-Audio_SP12,7c3c98d2-Audio_SP13,4,0.7847401123869242,False
2e25304d-Audio_SP12,49ae7020-Audio_SP17,5,0.8364641248174602,False
2e25304d-Audio_SP12,5a932187-audio_SP16,6,0.8373934487023065,False
2e25304d-Audio_SP12,7dec1dd7-Audio_SP13,7,0.8476808753063972,False
2e25304d-Audio_SP12,0af9ac47-Audio_SP14,8,0.8623192601710341,False
2e25304d-Audio_SP12,12c532f8-Audio_SP15,9,0.8766747802969264,False
2e25304d-Audio_SP12,3361ee02-Audio_SP10,10,0.9096372016812898,False
2e25304d-Audio_SP12,501e6487-Audio_SP19,11,0.9243310828613672,False
2e25304d-Audio_SP12,514fc6b6-Audio_SP19,12,0.925863658399291,False
2e25304d-Audio_SP12,1d46eb6e-Audio_SP18,13,0.9542571751299601,False
2e25304d-Audio_SP12,919b9bc1-Audio_SP14,14,0.9544954389217182,False
2e25304d-Audio_SP12,f061152e-Audio_SP12,15,0.9789827903562138,False
2e25304d-Audio_SP12,0e6115f2-Audio_SP19,16,0.9864499156535987,False
2e25304d-Audio_SP12,dbeec025-Audio_SP13,17,0.9967990980390891,False
2e25304d-Audio_SP12,2988c6fc-Audio_SP13,18,0.9968466587232387,False
2e25304d-Audio_SP12,5586979c-Audio_SP18,19,1.0131488464958003,False
2e25304d-Audio_SP12,adad0062-Audio_SP17,20,1.0233988934298799,False
2e25304d-Audio_SP12,061ea7d0-Audio_SP16,21,1.0248061579791348,False
2e25304d-Audio_SP12,e90f8e4d-Audio_SP22,22,1.0265337961156416,False
2e25304d-Audio_SP12,5819ce7a-Audio_SP11,23,1.036524223475116,False
2e25304d-Audio_SP12,181d5ce9-Audio_SP21,24,1.054791599270136,False
2e25304d-Audio_SP12,a1a056ce-Audio_SP11,25,1.0609897674162447,False
2e25304d-Audio_SP12,1c403477-Audio_SP13,26,1.0616113870987935,False
2e25304d-Audio_SP12,c3533b36-Audio_SP16,27,1.0832131926431563,False
2e25304d-Audio_SP12,d4c363bf-Audio_SP13,28,1.1076042805776578,False
2e25304d-Audio_SP12,fcd45f4d-Audio_SP21,29,1.111177532108263,False
2e25304d-Audio_SP12,63239054-Audio_SP15,30,1.1155797717325224,False
2e25304d-Audio_SP12,713a2f9b-Audio_SP16,31,1.157535674840471,False
2e25304d-Audio_SP12,9a0c18cb-Audio_SP14,32,1.1615464083875369,False
2e25304d-Audio_SP12,5278b5b9-Audio_SP15,33,1.1833251200356296,False
2e25304d-Audio_SP12,a452055c-Audio_SP11,34,1.2418537006138683,False
2e25304d-Audio_SP12,7aee4437-Audio_SP12,35,1.2731692835252801,False
2e25304d-Audio_SP12,34ad326e-Audio_SP7,36,1.2747343506525128,False
2e25304d-Audio_SP12,51a17262-Audio_SP18,37,1.314896330961825,False
2e25304d-Audio_SP12,42d56bbf-Audio_SP23,38,1.404751848980483,False
2e25304d-Audio_SP12,85c7895f-Audio_SP16,39,1.4850176728833204,False
2e25304d-Audio_SP12,30a90cb2-Audio_SP21,40,1.6654180646893304,False
2e25304d-Audio_SP12,7e277fda-Audio_SP28,41,1.6988857109569862,False
2e25304d-Audio_SP12,375a28cd-Audio_SP16,42,1.9026377736437101,False
2e25304d-Audio_SP12,0f786745-Audio_SP20,43,1.9593701106472254,False
30a90cb2-Audio_SP21,3361ee02-Audio_SP10,1,0.6062000089381328,False
30a90cb2-Audio_SP21,e90f8e4d-Audio_SP22,2,0.6423652191925143,False
30a90cb2-Audio_SP21,30a90cb2-Audio_SP21,3,0.6595858231104458,True
30a90cb2-Audio_SP21,49ae7020-Audio_SP17,4,0.7259493352028326,False
30a90cb2-Audio_SP21,1c403477-Audio_SP13,5,0.7424448613370309,False
30a90cb2-Audio_SP21,713a2f9b-Audio_SP16,6,0.7733774967307641,False
30a90cb2-Audio_SP21,5278b5b9-Audio_SP15,7,0.7842496806630516,False
30a90cb2-Audio_SP21,fcd45f4d-Audio_SP21,8,0.8193817095174624,False
30a90cb2-Audio_SP21,5a932187-audio_SP16,9,0.8460370513884912,False
30a90cb2-Audio_SP21,501e6487-Audio_SP19,10,0.8677625699364743,False
30a90cb2-Audio_SP21,0e6115f2-Audio_SP19,11,0.8697441422482589,False
30a90cb2-Audio_SP21,adad0062-Audio_SP17,12,0.8892064921504135,False
30a90cb2-Audio_SP21,7a414497-Audio_SP15,13,0.9674091908926304,False
30a90cb2-Audio_SP21,7c3c98d2-Audio_SP13,14,0.9685780831410771,False
30a90cb2-Audio_SP21,919b9bc1-Audio_SP14,15,1.003472747860959,False
30a90cb2-Audio_SP21,5586979c-Audio_SP18,16,1.0046652415935333,False
30a90cb2-Audio_SP21,181d5ce9-Audio_SP21,17,1.0245911445902662,False
30a90cb2-Audio_SP21,7aee4437-Audio_SP12,18,1.0572967883794904,False
30a90cb2-Audio_SP21,d4c363bf-Audio_SP13,19,1.0672733026927244,False
30a90cb2-Audio_SP21,a1a056ce-Audio_SP11,20,1.096223765957605,False
30a90cb2-Audio_SP21,514fc6b6-Audio_SP19,21,1.12027008452681,False
30a90cb2-Audio_SP21,7e277fda-Audio_SP28,22,1.128692483584991,False
30a90cb2-Audio_SP21,63239054-Audio_SP15,23,1.147336107616919,False
30a90cb2-Audio_SP21,2988c6fc-Audio_SP13,24,1.151918143399237,False
30a90cb2-Audio_SP21,42d56bbf-Audio_SP23,25,1.1591671471777008,False
30a90cb2-Audio_SP21,34ad326e-Audio_SP7,26,1.1701040717303721,False
30a90cb2-Audio_SP21,2e25304d-Audio_SP12,27,1.1754665087635132,False
30a90cb2-Audio_SP21,9a0c18cb-Audio_SP14,28,1.17858209628923,False
30a90cb2-Audio_SP21,1d46eb6e-Audio_SP18,29,1.1860686995405538,False
30a90cb2-Audio_SP21,0af9ac47-Audio_SP14,30,1.198723159136658,False
30a90cb2-Audio_SP21,a452055c-Audio_SP11,31,1.2351020533510986,False
30a90cb2-Audio_SP21,f061152e-Audio_SP12,32,1.2449020510811906,False
30a90cb2-Audio_SP21,cafd9c21-Audio_SP27,33,1.266338128279547,False
30a90cb2-Audio_SP21,5819ce7a-Audio_SP11,34,1.29570321569877,False
30a90cb2-Audio_SP21,12c532f8-Audio_SP15,35,1.2995671893291156,False
30a90cb2-Audio_SP21,c3533b36-Audio_SP16,36,1.3314882895961773,False
30a90cb2-Audio_SP21,061ea7d0-Audio_SP16,37,1.3747091283295905,False
30a90cb2-Audio_SP21,dbeec025-Audio_SP13,38,1.3943628069718894,False
30a90cb2-Audio_SP21,7dec1dd7-Audio_SP13,39,1.3975995127496836,False
30a90cb2-Audio_SP21,85c7895f-Audio_SP16,40,1.4506058427859656,False
30a90cb2-Audio_SP21,51a17262-Audio_SP18,41,1.4560040090150201,False
30a90cb2-Audio_SP21,0f786745-Audio_SP20,42,1.4671504985877148,False
30a90cb2-Audio_SP21,375a28cd-Audio_SP16,43,1.4695735815946627,False
3361ee02-Audio_SP10,3361ee02-Audio_SP10,1,0.6962511651723916,True
3361ee02-Audio_SP10,49ae7020-Audio_SP17,2,0.7447951300739958,False
3361ee02-Audio_SP10,1c403477-Audio_SP13,3,0.7717506381760028,False
3361ee02-Audio_SP10,0e6115f2-Audio_SP19,4,0.831780091139189,False
3361ee02-Audio_SP10,919b9bc1-Audio_SP14,5,0.9153497173672891,False
3361ee02-Audio_SP10,adad0062-Audio_SP17,6,0.9373171496772266,False
3361ee02-Audio_SP10,2988c6fc-Audio_SP13,7,0.9984002480615791,False
3361ee02-Audio_SP10,501e6487-Audio_SP19,8,1.001778769252436,False
3361ee02-Audio_SP10,d4c363bf-Audio_SP13,9,1.0340170929107289,False
3361ee02-Audio_SP10,181d5ce9-Audio_SP21,10,1.0444627006798028,False
3361ee02-Audio_SP10,e90f8e4d-Audio_SP22,11,1.0557841076564631,False
3361ee02-Audio_SP10,5586979c-Audio_SP18,12,1.0595607590678882,False
3361ee02-Audio_SP10,5819ce7a-Audio_SP11,13,1.0646970918480738,False
3361ee02-Audio_SP10,fcd45f4d-Audio_SP21,14,1.0877915722509857,False
3361ee02-Audio_SP10,a1a056ce-Audio_SP11,15,1.1070236772479238,False
3361ee02-Audio_SP10,1d46eb6e-Audio_SP18,16,1.107617932801274,False
3361ee02-Audio_SP10,5a932187-audio_SP16,17,1.1170330985962313,False
3361ee02-Audio_SP10,514fc6b6-Audio_SP19,18,1.1192263312845172,False
3361ee02-Audio_SP10,42d56bbf-Audio_SP23,19,1.1454099651536893,False
3361ee02-Audio_SP10,12c532f8-Audio_SP15,20,1.168696444616782,False
3361ee02-Audio_SP10,713a2f9b-Audio_SP16,21,1.1761508539394696,False
3361ee02-Audio_SP10,7a414497-Audio_SP15,22,1.2444514472131218,False
3361ee02-Audio_SP10,9a0c18cb-Audio_SP14,23,1.2481121231365542,False
3361ee02-Audio_SP10,2e25304d-Audio_SP12,24,1.2499536213369904,False
3361ee02-Audio_SP10,c3533b36-Audio_SP16,25,1.2709043357546423,False
3361ee02-Audio_SP10,cafd9c21-Audio_SP27,26,1.2754544761298596,False
3361ee02-Audio_SP10,0af9ac47-Audio_SP14,27,1.2801534577446363,False
3361ee02-Audio_SP10,061ea7d0-Audio_SP16,28,1.3057863161311416,False
3361ee02-Audio_SP10,5278b5b9-Audio_SP15,29,1.3113862870077342,False
3361ee02-Audio_SP10,7c3c98d2-Audio_SP13,30,1.3419032184939845,False
3361ee02-Audio_SP10,30a90cb2-Audio_SP21,31,1.3436741945622237,False
3361ee02-Audio_SP10,7dec1dd7-Audio_SP13,32,1.358860282525512,False
3361ee02-Audio_SP10,a452055c-Audio_SP11,33,1.3895943171880096,False
3361ee02-Audio_SP10,7aee4437-Audio_SP12,34,1.435337388273036,False
3361ee02-Audio_SP10,f061152e-Audio_SP12,35,1.461929266387455,False
3361ee02-Audio_SP10,85c7895f-Audio_SP16,36,1.4692946538493101,False
3361ee02-Audio_SP10,375a28cd-Audio_SP16,37,1.509835435465836,False
3361ee02-Audio_SP10,dbeec025-Audio_SP13,38,1.529173345995366,False
3361ee02-Audio_SP10,63239054-Audio_SP15,39,1.5790744930236178,False
3361ee02-Audio_SP10,51a17262-Audio_SP18,40,1.6005287120643656,False
3361ee02-Audio_SP10,7e277fda-Audio_SP28,41,1.7216995097771828,False
3361ee02-Audio_SP10,34ad326e-Audio_SP7,42,1.779522173145319,False
3361ee02-Audio_SP10,0f786745-Audio_SP20,43,2.1600549980890342,False
34ad326e-Audio_SP7,34ad326e-Audio_SP7,1,0.6329169922243146,True
34ad326e-Audio_SP7,63239054-Audio_SP15,2,0.7088092798640869,False
34ad326e-Audio_SP7,7c3c98d2-Audio_SP13,3,0.7876469351111006,False
34ad326e-Audio_SP7,7a414497-Audio_SP15,4,0.90560937604558,False
34ad326e-Audio_SP7,5278b5b9-Audio_SP15,5,0.9438832678863631,False
34ad326e-Audio_SP7,cafd9c21-Audio_SP27,6,0.9447461749638204,False
34ad326e-Audio_SP7,2e25304d-Audio_SP12,7,0.9864890410476579,False
34ad326e-Audio_SP7,7dec1dd7-Audio_SP13,8,0.9925993567960958,False
34ad326e-Audio_SP7,5a932187-audio_SP16,9,1.0200467117414787,False
34ad326e-Audio_SP7,e90f8e4d-Audio_SP22,10,1.0576868735229379,False
34ad326e-Audio_SP7,f061152e-Audio_SP12,11,1.0778129339630296,False
34ad326e-Audio_SP7,fcd45f4d-Audio_SP21,12,1.1178406284956226,False
34ad326e-Audio_SP7,061ea7d0-Audio_SP16,13,1.1198130294270634,False
34ad326e-Audio_SP7,501e6487-Audio_SP19,14,1.1219045938595988,False
34ad326e-Audio_SP7,9a0c18cb-Audio_SP14,15,1.1382910107892759,False
34ad326e-Audio_SP7,514fc6b6-Audio_SP19,16,1.1504188864523268,False
34ad326e-Audio_SP7,1d46eb6e-Audio_SP18,17,1.1519557914049898,False
34ad326e-Audio_SP7,12c532f8-Audio_SP15,18,1.168450824442911,False
34ad326e-Audio_SP7,181d5ce9-Audio_SP21,19,1.178815383233952,False
34ad326e-Audio_SP7,0af9ac47-Audio_SP14,20,1.1811580134070143,False
34ad326e-Audio_SP7,a452055c-Audio_SP11,21,1.1850248352029984,False
34ad326e-Audio_SP7,5586979c-Audio_SP18,22,1.2027040825328565,False
34ad326e-Audio_SP7,0e6115f2-Audio_SP19,23,1.2027523044622563,False
34ad326e-Audio_SP7,7aee4437-Audio_SP12,24,1.2093088775438328,False
34ad326e-Audio_SP7,a1a056ce-Audio_SP11,25,1.2211826084982669,False
34ad326e-Audio_SP7,c3533b36-Audio_SP16,26,1.2367161026785751,False
34ad326e-Audio_SP7,713a2f9b-Audio_SP16,27,1.2476821303000707,False
34ad326e-Audio_SP7,adad0062-Audio_SP17,28,1.2560334050791853,False
34ad326e-Audio_SP7,3361ee02-Audio_SP10,29,1.2655503952673774,False
34ad326e-Audio_SP7,1c403477-Audio_SP13,30,1.266623171388301,False
34ad326e-Audio_SP7,dbeec025-Audio_SP13,31,1.2751742787243734,False
34ad326e-Audio_SP7,5819ce7a-Audio_SP11,32,1.3142878515149086,False
34ad326e-Audio_SP7,2988c6fc-Audio_SP13,33,1.3250984627970406,False
34ad326e-Audio_SP7,919b9bc1-Audio_SP14,34,1.3568118056926057,False
34ad326e-Audio_SP7,49ae7020-Audio_SP17,35,1.3616160963820625,False
34ad326e-Audio_SP7,51a17262-Audio_SP18,36,1.3658804857951776,False
34ad326e-Audio_SP7,85c7895f-Audio_SP16,37,1.3708690796241816,False
34ad326e-Audio_SP7,d4c363bf-Audio_SP13,38,1.382573402898192,False
34ad326e-Audio_SP7,42d56bbf-Audio_SP23,39,1.4856583319480332,False
34ad326e-Audio_SP7,30a90cb2-Audio_SP21,40,1.5526311198790337,False
34ad326e-Audio_SP7,0f786745-Audio_SP20,41,1.616365929568495,False
34ad326e-Audio_SP7,7e277fda-Audio_SP28,42,1.6534453109858829,False
34ad326e-Audio_SP7,375a28cd-Audio_SP16,43,2.111777259000798,False
375a28cd-Audio_SP16,375a28cd-Audio_SP16,1,0.6079630839799329,True
375a28cd-Audio_SP16,9a0c18cb-Audio_SP14,2,1.0144617001019185,False
375a28cd-Audio_SP16,fcd45f4d-Audio_SP21,3,1.0210645890629604,False
375a28cd-Audio_SP16,3361ee02-Audio_SP10,4,1.0217008253388924,False
375a28cd-Audio_SP16,adad0062-Audio_SP17,5,1.1684440239887703,False
375a28cd-Audio_SP16,5278b5b9-Audio_SP15,6,1.2057418841950898,False
375a28cd-Audio_SP16,e90f8e4d-Audio_SP22,7,1.2353329673996873,False
375a28cd-Audio_SP16,1c403477-Audio_SP13,8,1.2487247197883757,False
375a28cd-Audio_SP16,0af9ac47-Audio_SP14,9,1.2942051491945086,False
375a28cd-Audio_SP16,12c532f8-Audio_SP15,10,1.3114902138317932,False
375a28cd-Audio_SP16,181d5ce9-Audio_SP21,11,1.3394741177661673,False
375a28cd-Audio_SP16,919b9bc1-Audio_SP14,12,1.3429876817016977,False
375a28cd-Audio_SP16,0e6115f2-Audio_SP19,13,1.3529115047232732,False
375a28cd-Audio_SP16,5586979c-Audio_SP18,14,1.3588504463339524,False
375a28cd-Audio_SP16,501e6487-Audio_SP19,15,1.359250226386802,False
375a28cd-Audio_SP16,713a2f9b-Audio_SP16,16,1.367563573497986,False
375a28cd-Audio_SP16,42d56bbf-Audio_SP23,17,1.3847422187098828,False
375a28cd-Audio_SP16,c3533b36-Audio_SP16,18,1.3933125033274254,False
375a28cd-Audio_SP16,49ae7020-Audio_SP17,19,1.4121081206538761,False
375a28cd-Audio_SP16,2988c6fc-Audio_SP13,20,1.412650766138528,False
375a28cd-Audio_SP16,30a90cb2-Audio_SP21,21,1.4143657658926823,False
375a28cd-Audio_SP16,63239054-Audio_SP15,22,1.422389013746384,False
375a28cd-Audio_SP16,1d46eb6e-Audio_SP18,23,1.4261555890844435,False
375a28cd-Audio_SP16,85c7895f-Audio_SP16,24,1.430484716123823,False
375a28cd-Audio_SP16,7e277fda-Audio_SP28,25,1.4320767113372472,False
375a28cd-Audio_SP16,5819ce7a-Audio_SP11,26,1.563698573630567,False
375a28cd-Audio_SP16,2e25304d-Audio_SP12,27,1.5690653548272169,False
375a28cd-Audio_SP16,7a414497-Audio_SP15,28,1.5800630486494496,False
375a28cd-Audio_SP16,7dec1dd7-Audio_SP13,29,1.5916932567375146,False
375a28cd-Audio_SP16,0f786745-Audio_SP20,30,1.5934838380126852,False
375a28cd-Audio_SP16,cafd9c21-Audio_SP27,31,1.6121234031068545,False
375a28cd-Audio_SP16,061ea7d0-Audio_SP16,32,1.6123220253447488,False
375a28cd-Audio_SP16,a452055c-Audio_SP11,33,1.6375652806722183,False
375a28cd-Audio_SP16,d4c363bf-Audio_SP13,34,1.648901947224656,False
375a28cd-Audio_SP16,a1a056ce-Audio_SP11,35,1.664832066178908,False
375a28cd-Audio_SP16,5a932187-audio_SP16,36,1.6821029384208157,False
375a28cd-Audio_SP16,34ad326e-Audio_SP7,37,1.7305193470744886,False
375a28cd-Audio_SP16,7aee4437-Audio_SP12,38,1.7373513992665652,False
375a28cd-Audio_SP16,7c3c98d2-Audio_SP13,39,1.7436760192577756,False
375a28cd-Audio_SP16,dbeec025-Audio_SP13,40,1.7598123472021912,False
375a28cd-Audio_SP16,514fc6b6-Audio_SP19,41,1.7724029334522917,False
375a28cd-Audio_SP16,f061152e-Audio_SP12,42,2.1008923777545236,False
375a28cd-Audio_SP16,51a17262-Audio_SP18,43,2.278218536658442,False
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23,1,0.10993304741447855,True
42d56bbf-Audio_SP23,1c403477-Audio_SP13,2,0.49859347312786423,False
42d56bbf-Audio_SP23,0e6115f2-Audio_SP19,3,0.5538338746308947,False
42d56bbf-Audio_SP23,d4c363bf-Audio_SP13,4,0.6812085349614923,False
42d56bbf-Audio_SP23,2988c6fc-Audio_SP13,5,0.6824932678210803,False
42d56bbf-Audio_SP23,501e6487-Audio_SP19,6,0.6944621267040689,False
42d56bbf-Audio_SP23,fcd45f4d-Audio_SP21,7,0.717865548478917,False
42d56bbf-Audio_SP23,e90f8e4d-Audio_SP22,8,0.728881608371876,False
42d56bbf-Audio_SP23,1d46eb6e-Audio_SP18,9,0.7307487978593797,False
42d56bbf-Audio_SP23,adad0062-Audio_SP17,10,0.7864428852380426,False
42d56bbf-Audio_SP23,181d5ce9-Audio_SP21,11,0.7950447760634295,False
42d56bbf-Audio_SP23,061ea7d0-Audio_SP16,12,0.7962897990091934,False
42d56bbf-Audio_SP23,514fc6b6-Audio_SP19,13,0.8052650882080294,False
42d56bbf-Audio_SP23,5819ce7a-Audio_SP11,14,0.8096101267151465,False
42d56bbf-Audio_SP23,a452055c-Audio_SP11,15,0.8123660829742824,False
42d56bbf-Audio_SP23,85c7895f-Audio_SP16,16,0.8247538093551521,False
42d56bbf-Audio_SP23,5586979c-Audio_SP18,17,0.82706709462362,False
42d56bbf-Audio_SP23,a1a056ce-Audio_SP11,18,0.8437341904129463,False
42d56bbf-Audio_SP23,3361ee02-Audio_SP10,19,0.9152080587371446,False
42d56bbf-Audio_SP23,5278b5b9-Audio_SP15,20,0.9609691725480222,False
42d56bbf-Audio_SP23,7aee4437-Audio_SP12,21,0.9724159902714843,False
42d56bbf-Audio_SP23,919b9bc1-Audio_SP14,22,0.9817121756553686,False
42d56bbf-Audio_SP23,c3533b36-Audio_SP16,23,1.0002771785090563,False
42d56bbf-Audio_SP23,713a2f9b-Audio_SP16,24,1.001160852188664,False
42d56bbf-Audio_SP23,9a0c18cb-Audio_SP14,25,1.002489001585769,False
42d56bbf-Audio_SP23,12c532f8-Audio_SP15,26,1.0500559227143973,False
42d56bbf-Audio_SP23,49ae7020-Audio_SP17,27,1.0831395851134746,False
42d56bbf-Audio_SP23,cafd9c21-Audio_SP27,28,1.1173316552229131,False
42d56bbf-Audio_SP23,51a17262-Audio_SP18,29,1.1553892774788264,False
42d56bbf-Audio_SP23,5a932187-audio_SP16,30,1.1759239671903408,False
42d56bbf-Audio_SP23,7a414497-Audio_SP15,31,1.1851839420239263,False
42d56bbf-Audio_SP23,7dec1dd7-Audio_SP13,32,1.239745122733752,False
42d56bbf-Audio_SP23,63239054-Audio_SP15,33,1.2691162739310669,False
42d56bbf-Audio_SP23,0af9ac47-Audio_SP14,34,1.3443447922424696,False
42d56bbf-Audio_SP23,30a90cb2-Audio_SP21,35,1.3531789446969336,False
42d56bbf-Audio_SP23,f061152e-Audio_SP12,36,1.3631621392201716,False
42d56bbf-Audio_SP23,7c3c98d2-Audio_SP13,37,1.3691982362725281,False
42d56bbf-Audio_SP23,2e25304d-Audio_SP12,38,1.406277136191495,False
42d56bbf-Audio_SP23,7e277fda-Audio_SP28,39,1.4578448280846703,False
42d56bbf-Audio_SP23,375a28cd-Audio_SP16,40,1.4859698365140808,False
42d56bbf-Audio_SP23,dbeec025-Audio_SP13,41,1.6155980268168728,False
42d56bbf-Audio_SP23,34ad326e-Audio_SP7,42,1.6815634979070735,False
42d56bbf-Audio_SP23,0f786745-Audio_SP20,43,1.8529186122839414,False
49ae7020-Audio_SP17,3361ee02-Audio_SP10,1,0.49012898560748525,False
49ae7020-Audio_SP17,49ae7020-Audio_SP17,2,0.5317919001724661,True
49ae7020-Audio_SP17,5a932187-audio_SP16,3,0.5986529885625366,False
49ae7020-Audio_SP17,919b9bc1-Audio_SP14,4,0.6058082304530545,False
49ae7020-Audio_SP17,501e6487-Audio_SP19,5,0.6149571112465619,False
49ae7020-Audio_SP17,1c403477-Audio_SP13,6,0.6372573572632726,False
49ae7020-Audio_SP17,0e6115f2-Audio_SP19,7,0.6477065218069734,False
49ae7020-Audio_SP17,e90f8e4d-Audio_SP22,8,0.6727451928863488,False
49ae7020-Audio_SP17,5586979c-Audio_SP18,9,0.699903381501879,False
49ae7020-Audio_SP17,7a414497-Audio_SP15,10,0.7175683432223208,False
49ae7020-Audio_SP17,713a2f9b-Audio_SP16,11,0.7290198811723879,False
49ae7020-Audio_SP17,fcd45f4d-Audio_SP21,12,0.7481486481736045,False
49ae7020-Audio_SP17,adad0062-Audio_SP17,13,0.7513244709482176,False
49ae7020-Audio_SP17,2e25304d-Audio_SP12,14,0.7949351235230042,False
49ae7020-Audio_SP17,514fc6b6-Audio_SP19,15,0.8435106311921142,False
49ae7020-Audio_SP17,2988c6fc-Audio_SP13,16,0.8453776369620479,False
49ae7020-Audio_SP17,d4c363bf-Audio_SP13,17,0.8609821738375384,False
49ae7020-Audio_SP17,0af9ac47-Audio_SP14,18,0.8678482578335206,False
49ae7020-Audio_SP17,7c3c98d2-Audio_SP13,19,0.8821119737265807,False
49ae7020-Audio_SP17,12c532f8-Audio_SP15,20,0.8829128805687001,False
49ae7020-Audio_SP17,c3533b36-Audio_SP16,21,0.8882485237705436,False
49ae7020-Audio_SP17,5278b5b9-Audio_SP15,22,0.90447428642852,False
49ae7020-Audio_SP17,1d46eb6e-Audio_SP18,23,0.9144842271235288,False
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,24,0.9495391945309914,False
49ae7020-Audio_SP17,cafd9c21-Audio_SP27,25,0.9562880629520453,False
