h1_audio,candidate_h2_audio,rank,cost,is_true_match
49ae7020-Audio_SP17,181d5ce9-Audio_SP21,25,0.9612256808227669,False
49ae7020-Audio_SP17,713a2f9b-Audio_SP16,26,0.968042190319981,False
49ae7020-Audio_SP17,a1a056ce-Audio_SP11,27,0.9730345615570697,False
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,28,1.024509766517681,False
49ae7020-Audio_SP17,514fc6b6-Audio_SP19,29,1.0372879066258758,False
49ae7020-Audio_SP17,501e6487-Audio_SP19,30,1.072741705540721,False
49ae7020-Audio_SP17,7e277fda-Audio_SP28,31,1.0730019564954427,False
49ae7020-Audio_SP17,42d56bbf-Audio_SP23,32,1.1151699439017984,False
49ae7020-Audio_SP17,85c7895f-Audio_SP16,33,1.125478490492944,False
49ae7020-Audio_SP17,7c3c98d2-Audio_SP13,34,1.201452819765089,False
49ae7020-Audio_SP17,30a90cb2-Audio_SP21,35,1.2053424034945166,False
49ae7020-Audio_SP17,5278b5b9-Audio_SP15,36,1.234443625659278,False
49ae7020-Audio_SP17,3361ee02-Audio_SP10,37,1.2376412815484183,False
49ae7020-Audio_SP17,375a28cd-Audio_SP16,38,1.2594515496474978,False
49ae7020-Audio_SP17,0f786745-Audio_SP20,39,1.2816342619607717,False
49ae7020-Audio_SP17,0af9ac47-Audio_SP14,40,1.304761197745369,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,41,1.3147048122748668,False
49ae7020-Audio_SP17,5a932187-audio_SP16,42,1.3739727642957047,False
49ae7020-Audio_SP17,51a17262-Audio_SP18,43,1.4294428612874983,False
501e6487-Audio_SP19,501e6487-Audio_SP19,1,0.38502012283096776,True
501e6487-Audio_SP19,713a2f9b-Audio_SP16,2,0.5238972599381406,False
501e6487-Audio_SP19,3361ee02-Audio_SP10,3,0.5482559260353612,False
501e6487-Audio_SP19,181d5ce9-Audio_SP21,4,0.7165785581643159,False
501e6487-Audio_SP19,5586979c-Audio_SP18,5,0.7496575304260946,False
501e6487-Audio_SP19,cafd9c21-Audio_SP27,6,0.795444810245736,False
501e6487-Audio_SP19,5278b5b9-Audio_SP15,7,0.796500296073646,False
501e6487-Audio_SP19,63239054-Audio_SP15,8,0.8008336023869269,False
501e6487-Audio_SP19,919b9bc1-Audio_SP14,9,0.8160406847662395,False
501e6487-Audio_SP19,0e6115f2-Audio_SP19,10,0.8642502694247627,False
501e6487-Audio_SP19,a452055c-Audio_SP11,11,0.8752031468005597,False
501e6487-Audio_SP19,1c403477-Audio_SP13,12,0.8809766514757891,False
501e6487-Audio_SP19,7dec1dd7-Audio_SP13,13,0.8811901414445948,False
501e6487-Audio_SP19,adad0062-Audio_SP17,14,0.9079641678999671,False
501e6487-Audio_SP19,7a414497-Audio_SP15,15,0.9495007541130235,False
501e6487-Audio_SP19,12c532f8-Audio_SP15,16,0.9851274720074743,False
501e6487-Audio_SP19,30a90cb2-Audio_SP21,17,0.9937887472334521,False
501e6487-Audio_SP19,061ea7d0-Audio_SP16,18,1.0514518236092083,False
501e6487-Audio_SP19,c3533b36-Audio_SP16,19,1.0575245209947326,False
501e6487-Audio_SP19,dbeec025-Audio_SP13,20,1.0641645423875026,False
501e6487-Audio_SP19,7aee4437-Audio_SP12,21,1.0680398667732596,False
501e6487-Audio_SP19,fcd45f4d-Audio_SP21,22,1.0767752035194087,False
501e6487-Audio_SP19,85c7895f-Audio_SP16,23,1.0802702625057694,False
501e6487-Audio_SP19,42d56bbf-Audio_SP23,24,1.150190327643888,False
501e6487-Audio_SP19,9a0c18cb-Audio_SP14,25,1.1519255856476858,False
501e6487-Audio_SP19,49ae7020-Audio_SP17,26,1.182701262289952,False
501e6487-Audio_SP19,e90f8e4d-Audio_SP22,27,1.2470773843397307,False
501e6487-Audio_SP19,d4c363bf-Audio_SP13,28,1.255182911252614,False
501e6487-Audio_SP19,34ad326e-Audio_SP7,29,1.2571786967306506,False
501e6487-Audio_SP19,2988c6fc-Audio_SP13,30,1.2736030336148,False
501e6487-Audio_SP19,5a932187-audio_SP16,31,1.296184238101815,False
501e6487-Audio_SP19,1d46eb6e-Audio_SP18,32,1.2972299241321412,False
501e6487-Audio_SP19,7e277fda-Audio_SP28,33,1.3948446315742482,False
501e6487-Audio_SP19,5819ce7a-Audio_SP11,34,1.4166318754169338,False
501e6487-Audio_SP19,375a28cd-Audio_SP16,35,1.445110417084662,False
501e6487-Audio_SP19,f061152e-Audio_SP12,36,1.4722573076561987,False
501e6487-Audio_SP19,0af9ac47-Audio_SP14,37,1.5078574480626368,False
501e6487-Audio_SP19,2e25304d-Audio_SP12,38,1.526537775858385,False
501e6487-Audio_SP19,0f786745-Audio_SP20,39,1.592739575805105,False
501e6487-Audio_SP19,a1a056ce-Audio_SP11,40,1.5936066351044866,False
501e6487-Audio_SP19,7c3c98d2-Audio_SP13,41,1.6468764389537596,False
501e6487-Audio_SP19,514fc6b6-Audio_SP19,42,1.8100603466320535,False
501e6487-Audio_SP19,51a17262-Audio_SP18,43,1.9510253718944193,False
514fc6b6-Audio_SP19,514fc6b6-Audio_SP19,1,0.6269466077115831,True
514fc6b6-Audio_SP19,a1a056ce-Audio_SP11,2,0.7957573287082116,False
514fc6b6-Audio_SP19,1d46eb6e-Audio_SP18,3,0.8777008372477992,False
514fc6b6-Audio_SP19,5819ce7a-Audio_SP11,4,0.9384702907693667,False
514fc6b6-Audio_SP19,e90f8e4d-Audio_SP22,5,0.9406966758448277,False
514fc6b6-Audio_SP19,d4c363bf-Audio_SP13,6,0.9729461564703992,False
514fc6b6-Audio_SP19,2e25304d-Audio_SP12,7,0.986571411723274,False
514fc6b6-Audio_SP19,f061152e-Audio_SP12,8,1.0404414969028992,False
514fc6b6-Audio_SP19,49ae7020-Audio_SP17,9,1.0693761535194963,False
514fc6b6-Audio_SP19,2988c6fc-Audio_SP13,10,1.117380222587325,False
514fc6b6-Audio_SP19,12c532f8-Audio_SP15,11,1.2428331569503164,False
514fc6b6-Audio_SP19,7aee4437-Audio_SP12,12,1.2558465628256346,False
514fc6b6-Audio_SP19,1c403477-Audio_SP13,13,1.2710242109836214,False
514fc6b6-Audio_SP19,061ea7d0-Audio_SP16,14,1.2722932948148795,False
514fc6b6-Audio_SP19,7c3c98d2-Audio_SP13,15,1.2967508744791636,False
514fc6b6-Audio_SP19,42d56bbf-Audio_SP23,16,1.325648859994385,False
514fc6b6-Audio_SP19,0e6115f2-Audio_SP19,17,1.3371877300263728,False
514fc6b6-Audio_SP19,c3533b36-Audio_SP16,18,1.3769306213158667,False
514fc6b6-Audio_SP19,7dec1dd7-Audio_SP13,19,1.38215415424553,False
514fc6b6-Audio_SP19,fcd45f4d-Audio_SP21,20,1.3926817981372497,False
514fc6b6-Audio_SP19,7e277fda-Audio_SP28,21,1.4114797437195543,False
514fc6b6-Audio_SP19,375a28cd-Audio_SP16,22,1.4279070536111609,False
514fc6b6-Audio_SP19,adad0062-Audio_SP17,23,1.4445392828178931,False
514fc6b6-Audio_SP19,85c7895f-Audio_SP16,24,1.4562477645172556,False
514fc6b6-Audio_SP19,63239054-Audio_SP15,25,1.46021061498109,False
514fc6b6-Audio_SP19,9a0c18cb-Audio_SP14,26,1.461164365439194,False
514fc6b6-Audio_SP19,cafd9c21-Audio_SP27,27,1.4758883488670973,False
514fc6b6-Audio_SP19,7a414497-Audio_SP15,28,1.4828691527409843,False
514fc6b6-Audio_SP19,51a17262-Audio_SP18,29,1.4833490213378475,False
514fc6b6-Audio_SP19,5586979c-Audio_SP18,30,1.5234733550010304,False
514fc6b6-Audio_SP19,713a2f9b-Audio_SP16,31,1.5244230487479828,False
514fc6b6-Audio_SP19,919b9bc1-Audio_SP14,32,1.52698617415707,False
514fc6b6-Audio_SP19,a452055c-Audio_SP11,33,1.5444941690462175,False
514fc6b6-Audio_SP19,181d5ce9-Audio_SP21,34,1.5515847273639423,False
514fc6b6-Audio_SP19,dbeec025-Audio_SP13,35,1.5966740649835183,False
514fc6b6-Audio_SP19,0f786745-Audio_SP20,36,1.6217239981132048,False
514fc6b6-Audio_SP19,501e6487-Audio_SP19,37,1.6548545428630104,False
514fc6b6-Audio_SP19,34ad326e-Audio_SP7,38,1.711703833469,False
514fc6b6-Audio_SP19,30a90cb2-Audio_SP21,39,1.7133161650124746,False
514fc6b6-Audio_SP19,5278b5b9-Audio_SP15,40,1.760587068479597,False
514fc6b6-Audio_SP19,5a932187-audio_SP16,41,1.780366651958719,False
514fc6b6-Audio_SP19,0af9ac47-Audio_SP14,42,1.8452360967872985,False
514fc6b6-Audio_SP19,3361ee02-Audio_SP10,43,1.8807269371255761,False
51a17262-Audio_SP18,514fc6b6-Audio_SP19,1,0.7436446832587653,False
51a17262-Audio_SP18,51a17262-Audio_SP18,2,0.8275920308748361,True
51a17262-Audio_SP18,a1a056ce-Audio_SP11,3,0.8493648773911457,False
51a17262-Audio_SP18,d4c363bf-Audio_SP13,4,0.9186233454762083,False
51a17262-Audio_SP18,5819ce7a-Audio_SP11,5,0.9553449573150286,False
51a17262-Audio_SP18,e90f8e4d-Audio_SP22,6,1.0058115244745225,False
51a17262-Audio_SP18,1d46eb6e-Audio_SP18,7,1.1152922191851433,False
51a17262-Audio_SP18,2988c6fc-Audio_SP13,8,1.135941466856898,False
51a17262-Audio_SP18,f061152e-Audio_SP12,9,1.2418848376467206,False
51a17262-Audio_SP18,42d56bbf-Audio_SP23,10,1.3175316780875332,False
51a17262-Audio_SP18,061ea7d0-Audio_SP16,11,1.3245236286653017,False
51a17262-Audio_SP18,49ae7020-Audio_SP17,12,1.3437759696280287,False
51a17262-Audio_SP18,c3533b36-Audio_SP16,13,1.3673145304318035,False
51a17262-Audio_SP18,7aee4437-Audio_SP12,14,1.4404306002512879,False
51a17262-Audio_SP18,0e6115f2-Audio_SP19,15,1.459718182279877,False
51a17262-Audio_SP18,1c403477-Audio_SP13,16,1.461894620258238,False
51a17262-Audio_SP18,919b9bc1-Audio_SP14,17,1.4640698515074906,False
51a17262-Audio_SP18,2e25304d-Audio_SP12,18,1.4670320856054038,False
51a17262-Audio_SP18,9a0c18cb-Audio_SP14,19,1.474682505084794,False
51a17262-Audio_SP18,85c7895f-Audio_SP16,20,1.4784201128270347,False
51a17262-Audio_SP18,12c532f8-Audio_SP15,21,1.4903198032715204,False
51a17262-Audio_SP18,a452055c-Audio_SP11,22,1.516687145760577,False
51a17262-Audio_SP18,7c3c98d2-Audio_SP13,23,1.5243826705434786,False
51a17262-Audio_SP18,7dec1dd7-Audio_SP13,24,1.5374157012939966,False
51a17262-Audio_SP18,7a414497-Audio_SP15,25,1.5599109346803552,False
51a17262-Audio_SP18,713a2f9b-Audio_SP16,26,1.575450053373258,False
51a17262-Audio_SP18,5586979c-Audio_SP18,27,1.5768426808567932,False
51a17262-Audio_SP18,cafd9c21-Audio_SP27,28,1.6061224537810408,False
51a17262-Audio_SP18,adad0062-Audio_SP17,29,1.6106159858699485,False
51a17262-Audio_SP18,181d5ce9-Audio_SP21,30,1.6207303438271778,False
51a17262-Audio_SP18,fcd45f4d-Audio_SP21,31,1.6953731768996265,False
51a17262-Audio_SP18,63239054-Audio_SP15,32,1.7098831335982754,False
51a17262-Audio_SP18,34ad326e-Audio_SP7,33,1.749096503555464,False
51a17262-Audio_SP18,30a90cb2-Audio_SP21,34,1.765103898000706,False
51a17262-Audio_SP18,375a28cd-Audio_SP16,35,1.77112269830497,False
51a17262-Audio_SP18,7e277fda-Audio_SP28,36,1.7757753980650435,False
51a17262-Audio_SP18,dbeec025-Audio_SP13,37,1.7806411942816431,False
51a17262-Audio_SP18,501e6487-Audio_SP19,38,1.814210571885694,False
51a17262-Audio_SP18,0f786745-Audio_SP20,39,1.8230835564702672,False
51a17262-Audio_SP18,5278b5b9-Audio_SP15,40,1.9395854817453857,False
51a17262-Audio_SP18,5a932187-audio_SP16,41,1.958942848849174,False
51a17262-Audio_SP18,3361ee02-Audio_SP10,42,2.023090480713325,False
51a17262-Audio_SP18,0af9ac47-Audio_SP14,43,2.133139533474274,False
5278b5b9-Audio_SP15,5278b5b9-Audio_SP15,1,0.38955340360593427,True
5278b5b9-Audio_SP15,501e6487-Audio_SP19,2,0.6815474231745096,False
5278b5b9-Audio_SP15,713a2f9b-Audio_SP16,3,0.7052549383509896,False
5278b5b9-Audio_SP15,adad0062-Audio_SP17,4,0.7413034024423355,False
5278b5b9-Audio_SP15,0e6115f2-Audio_SP19,5,0.7462350934457477,False
5278b5b9-Audio_SP15,12c532f8-Audio_SP15,6,0.7565074870464344,False
5278b5b9-Audio_SP15,181d5ce9-Audio_SP21,7,0.7802946045164714,False
5278b5b9-Audio_SP15,5586979c-Audio_SP18,8,0.7870876561543928,False
5278b5b9-Audio_SP15,1c403477-Audio_SP13,9,0.7902582349061509,False
5278b5b9-Audio_SP15,7dec1dd7-Audio_SP13,10,0.7998508432343464,False
5278b5b9-Audio_SP15,cafd9c21-Audio_SP27,11,0.8071365910437038,False
5278b5b9-Audio_SP15,a452055c-Audio_SP11,12,0.8272897388657924,False
5278b5b9-Audio_SP15,63239054-Audio_SP15,13,0.8322103644018624,False
5278b5b9-Audio_SP15,85c7895f-Audio_SP16,14,0.8463203877460626,False
5278b5b9-Audio_SP15,919b9bc1-Audio_SP14,15,0.8479874886880134,False
5278b5b9-Audio_SP15,fcd45f4d-Audio_SP21,16,0.877857533624369,False
5278b5b9-Audio_SP15,061ea7d0-Audio_SP16,17,0.8929806269168582,False
5278b5b9-Audio_SP15,42d56bbf-Audio_SP23,18,0.9377884008046724,False
5278b5b9-Audio_SP15,3361ee02-Audio_SP10,19,0.9441810501836347,False
5278b5b9-Audio_SP15,7a414497-Audio_SP15,20,0.991743832297546,False
5278b5b9-Audio_SP15,49ae7020-Audio_SP17,21,0.995499931391548,False
5278b5b9-Audio_SP15,c3533b36-Audio_SP16,22,0.9992014128413085,False
5278b5b9-Audio_SP15,e90f8e4d-Audio_SP22,23,1.0111053938357415,False
5278b5b9-Audio_SP15,2988c6fc-Audio_SP13,24,1.0137062152813057,False
5278b5b9-Audio_SP15,7aee4437-Audio_SP12,25,1.0241831152822494,False
5278b5b9-Audio_SP15,d4c363bf-Audio_SP13,26,1.0398960166742528,False
5278b5b9-Audio_SP15,9a0c18cb-Audio_SP14,27,1.0477873735824623,False
5278b5b9-Audio_SP15,30a90cb2-Audio_SP21,28,1.0518558835059832,False
5278b5b9-Audio_SP15,1d46eb6e-Audio_SP18,29,1.0565670889196754,False
5278b5b9-Audio_SP15,375a28cd-Audio_SP16,30,1.1740116897258992,False
5278b5b9-Audio_SP15,5819ce7a-Audio_SP11,31,1.2201456617154645,False
5278b5b9-Audio_SP15,dbeec025-Audio_SP13,32,1.2374237062186808,False
5278b5b9-Audio_SP15,7e277fda-Audio_SP28,33,1.2799092138850923,False
5278b5b9-Audio_SP15,34ad326e-Audio_SP7,34,1.3130938496029159,False
5278b5b9-Audio_SP15,0f786745-Audio_SP20,35,1.3326879679378574,False
5278b5b9-Audio_SP15,a1a056ce-Audio_SP11,36,1.3619073896843306,False
5278b5b9-Audio_SP15,2e25304d-Audio_SP12,37,1.4069900307489913,False
5278b5b9-Audio_SP15,f061152e-Audio_SP12,38,1.4865720542248566,False
5278b5b9-Audio_SP15,7c3c98d2-Audio_SP13,39,1.548385216194432,False
5278b5b9-Audio_SP15,0af9ac47-Audio_SP14,40,1.5827554877857133,False
5278b5b9-Audio_SP15,5a932187-audio_SP16,41,1.6071050514425569,False
5278b5b9-Audio_SP15,514fc6b6-Audio_SP19,42,1.6570816854548733,False
5278b5b9-Audio_SP15,51a17262-Audio_SP18,43,1.8949330206879496,False
5586979c-Audio_SP18,7dec1dd7-Audio_SP13,1,0.3358520836496495,False
5586979c-Audio_SP18,1c403477-Audio_SP13,2,0.4099161751020458,False
5586979c-Audio_SP18,12c532f8-Audio_SP15,3,0.4540411066260287,False
5586979c-Audio_SP18,cafd9c21-Audio_SP27,4,0.48387625618286256,False
5586979c-Audio_SP18,061ea7d0-Audio_SP16,5,0.5086977294433133,False
5586979c-Audio_SP18,adad0062-Audio_SP17,6,0.5654489527685794,False
5586979c-Audio_SP18,181d5ce9-Audio_SP21,7,0.5829350916197122,False
5586979c-Audio_SP18,5586979c-Audio_SP18,8,0.5899371727184696,True
5586979c-Audio_SP18,0e6115f2-Audio_SP19,9,0.6067571669472466,False
5586979c-Audio_SP18,63239054-Audio_SP15,10,0.6079118222126163,False
5586979c-Audio_SP18,1d46eb6e-Audio_SP18,11,0.6298450794990553,False
5586979c-Audio_SP18,713a2f9b-Audio_SP16,12,0.6617241861715627,False
5586979c-Audio_SP18,a452055c-Audio_SP11,13,0.6728354959478047,False
5586979c-Audio_SP18,501e6487-Audio_SP19,14,0.6768232567991558,False
5586979c-Audio_SP18,919b9bc1-Audio_SP14,15,0.6938940697942186,False
5586979c-Audio_SP18,85c7895f-Audio_SP16,16,0.698996556575834,False
5586979c-Audio_SP18,fcd45f4d-Audio_SP21,17,0.7078137200600947,False
5586979c-Audio_SP18,c3533b36-Audio_SP16,18,0.717393707407968,False
5586979c-Audio_SP18,49ae7020-Audio_SP17,19,0.7260422762496375,False
5586979c-Audio_SP18,7a414497-Audio_SP15,20,0.7561435400564362,False
5586979c-Audio_SP18,d4c363bf-Audio_SP13,21,0.7645461467694257,False
5586979c-Audio_SP18,2988c6fc-Audio_SP13,22,0.772853587033958,False
5586979c-Audio_SP18,9a0c18cb-Audio_SP14,23,0.8147738854364653,False
5586979c-Audio_SP18,42d56bbf-Audio_SP23,24,0.828687548806451,False
5586979c-Audio_SP18,5819ce7a-Audio_SP11,25,0.8380822405014889,False
5586979c-Audio_SP18,7aee4437-Audio_SP12,26,0.8649689618985397,False
5586979c-Audio_SP18,e90f8e4d-Audio_SP22,27,0.8947341071444259,False
5586979c-Audio_SP18,5278b5b9-Audio_SP15,28,0.8972490437986427,False
5586979c-Audio_SP18,dbeec025-Audio_SP13,29,0.9494082041087466,False
5586979c-Audio_SP18,30a90cb2-Audio_SP21,30,0.9756146180078368,False
5586979c-Audio_SP18,3361ee02-Audio_SP10,31,0.987505876279114,False
5586979c-Audio_SP18,a1a056ce-Audio_SP11,32,1.1132109963942143,False
5586979c-Audio_SP18,f061152e-Audio_SP12,33,1.1195869087835484,False
5586979c-Audio_SP18,34ad326e-Audio_SP7,34,1.1340516998303527,False
5586979c-Audio_SP18,2e25304d-Audio_SP12,35,1.148568766284765,False
5586979c-Audio_SP18,7e277fda-Audio_SP28,36,1.2382260398882612,False
5586979c-Audio_SP18,375a28cd-Audio_SP16,37,1.2384498269127873,False
5586979c-Audio_SP18,0af9ac47-Audio_SP14,38,1.244807371992028,False
5586979c-Audio_SP18,5a932187-audio_SP16,39,1.282470930999341,False
5586979c-Audio_SP18,0f786745-Audio_SP20,40,1.3243374875703935,False
5586979c-Audio_SP18,514fc6b6-Audio_SP19,41,1.3327288015299708,False
5586979c-Audio_SP18,7c3c98d2-Audio_SP13,42,1.402059558697591,False
5586979c-Audio_SP18,51a17262-Audio_SP18,43,1.6658522582101885,False
5819ce7a-Audio_SP11,5819ce7a-Audio_SP11,1,0.3396529542298306,True
5819ce7a-Audio_SP11,1d46eb6e-Audio_SP18,2,0.4629451480470879,False
5819ce7a-Audio_SP11,d4c363bf-Audio_SP13,3,0.5148968645980321,False
5819ce7a-Audio_SP11,2988c6fc-Audio_SP13,4,0.617177531665452,False
5819ce7a-Audio_SP11,061ea7d0-Audio_SP16,5,0.6587752175074869,False
5819ce7a-Audio_SP11,a1a056ce-Audio_SP11,6,0.6807670840466431,False
5819ce7a-Audio_SP11,e90f8e4d-Audio_SP22,7,0.735995837880866,False
5819ce7a-Audio_SP11,12c532f8-Audio_SP15,8,0.7383170397103092,False
5819ce7a-Audio_SP11,7dec1dd7-Audio_SP13,9,0.7558293087295239,False
5819ce7a-Audio_SP11,1c403477-Audio_SP13,10,0.7739520173286979,False
5819ce7a-Audio_SP11,49ae7020-Audio_SP17,11,0.8028733529624561,False
5819ce7a-Audio_SP11,c3533b36-Audio_SP16,12,0.8046133748603497,False
5819ce7a-Audio_SP11,42d56bbf-Audio_SP23,13,0.8128657755109181,False
5819ce7a-Audio_SP11,919b9bc1-Audio_SP14,14,0.8301492625603651,False
5819ce7a-Audio_SP11,7aee4437-Audio_SP12,15,0.8433171682325467,False
5819ce7a-Audio_SP11,85c7895f-Audio_SP16,16,0.846277809484393,False
5819ce7a-Audio_SP11,514fc6b6-Audio_SP19,17,0.9022627847782558,False
5819ce7a-Audio_SP11,0e6115f2-Audio_SP19,18,0.9105329624669426,False
5819ce7a-Audio_SP11,cafd9c21-Audio_SP27,19,0.9289341389950638,False
5819ce7a-Audio_SP11,adad0062-Audio_SP17,20,0.9458277715299912,False
5819ce7a-Audio_SP11,a452055c-Audio_SP11,21,0.95338986863446,False
5819ce7a-Audio_SP11,f061152e-Audio_SP12,22,0.9850010143128118,False
5819ce7a-Audio_SP11,5586979c-Audio_SP18,23,0.9900325594359805,False
5819ce7a-Audio_SP11,9a0c18cb-Audio_SP14,24,1.002478933539458,False
5819ce7a-Audio_SP11,fcd45f4d-Audio_SP21,25,1.0105097431931174,False
5819ce7a-Audio_SP11,7a414497-Audio_SP15,26,1.0340643639537788,False
5819ce7a-Audio_SP11,63239054-Audio_SP15,27,1.0374108473744614,False
5819ce7a-Audio_SP11,713a2f9b-Audio_SP16,28,1.043215414592875,False
5819ce7a-Audio_SP11,2e25304d-Audio_SP12,29,1.0506658444258343,False
5819ce7a-Audio_SP11,181d5ce9-Audio_SP21,30,1.0534990834492894,False
5819ce7a-Audio_SP11,501e6487-Audio_SP19,31,1.1744501777541878,False
5819ce7a-Audio_SP11,dbeec025-Audio_SP13,32,1.2769802561911916,False
5819ce7a-Audio_SP11,30a90cb2-Audio_SP21,33,1.3172192245200423,False
5819ce7a-Audio_SP11,51a17262-Audio_SP18,34,1.333310948501721,False
5819ce7a-Audio_SP11,7e277fda-Audio_SP28,35,1.334934927059337,False
5819ce7a-Audio_SP11,7c3c98d2-Audio_SP13,36,1.35882080139018,False
5819ce7a-Audio_SP11,5278b5b9-Audio_SP15,37,1.3653658902127734,False
5819ce7a-Audio_SP11,375a28cd-Audio_SP16,38,1.3659757417426113,False
5819ce7a-Audio_SP11,3361ee02-Audio_SP10,39,1.4716484789883455,False
5819ce7a-Audio_SP11,34ad326e-Audio_SP7,40,1.4797894357488919,False
5819ce7a-Audio_SP11,0af9ac47-Audio_SP14,41,1.4871837303853157,False
5819ce7a-Audio_SP11,5a932187-audio_SP16,42,1.50818528223757,False
5819ce7a-Audio_SP11,0f786745-Audio_SP20,43,1.5147738237930952,False
5a932187-audio_SP16,5a932187-audio_SP16,1,0.4361268866736919,True
5a932187-audio_SP16,dbeec025-Audio_SP13,2,1.0204993709781525,False
5a932187-audio_SP16,f061152e-Audio_SP12,3,1.123924429293049,False
5a932187-audio_SP16,30a90cb2-Audio_SP21,4,1.164571294400636,False
5a932187-audio_SP16,5586979c-Audio_SP18,5,1.2072979904688974,False
5a932187-audio_SP16,713a2f9b-Audio_SP16,6,1.2632824128318967,False
5a932187-audio_SP16,7aee4437-Audio_SP12,7,1.2721578243096756,False
5a932187-audio_SP16,0af9ac47-Audio_SP14,8,1.2852604762637252,False
5a932187-audio_SP16,3361ee02-Audio_SP10,9,1.3061821019403894,False
5a932187-audio_SP16,7a414497-Audio_SP15,10,1.3087820948859163,False
5a932187-audio_SP16,63239054-Audio_SP15,11,1.3204952826840188,False
5a932187-audio_SP16,7dec1dd7-Audio_SP13,12,1.3217491381341477,False
5a932187-audio_SP16,501e6487-Audio_SP19,13,1.3360385653544125,False
5a932187-audio_SP16,cafd9c21-Audio_SP27,14,1.3419514641439363,False
5a932187-audio_SP16,34ad326e-Audio_SP7,15,1.3692958517452984,False
5a932187-audio_SP16,1c403477-Audio_SP13,16,1.395770353082304,False
5a932187-audio_SP16,49ae7020-Audio_SP17,17,1.4086530435648024,False
5a932187-audio_SP16,919b9bc1-Audio_SP14,18,1.4197530279147648,False
5a932187-audio_SP16,12c532f8-Audio_SP15,19,1.461824005982372,False
5a932187-audio_SP16,181d5ce9-Audio_SP21,20,1.4718621722837804,False
5a932187-audio_SP16,a452055c-Audio_SP11,21,1.4987329055365364,False
5a932187-audio_SP16,061ea7d0-Audio_SP16,22,1.4997363955789642,False
5a932187-audio_SP16,adad0062-Audio_SP17,23,1.5041831840107731,False
5a932187-audio_SP16,2e25304d-Audio_SP12,24,1.505558948393242,False
5a932187-audio_SP16,0e6115f2-Audio_SP19,25,1.5183866886795592,False
5a932187-audio_SP16,c3533b36-Audio_SP16,26,1.5213993693209904,False
5a932187-audio_SP16,7c3c98d2-Audio_SP13,27,1.5362377005541508,False
5a932187-audio_SP16,5819ce7a-Audio_SP11,28,1.5939830660519285,False
5a932187-audio_SP16,1d46eb6e-Audio_SP18,29,1.6273227353122681,False
5a932187-audio_SP16,fcd45f4d-Audio_SP21,30,1.6341098225887971,False
5a932187-audio_SP16,d4c363bf-Audio_SP13,31,1.6533621250467379,False
5a932187-audio_SP16,9a0c18cb-Audio_SP14,32,1.6966170272579701,False
5a932187-audio_SP16,5278b5b9-Audio_SP15,33,1.7082509954811578,False
5a932187-audio_SP16,7e277fda-Audio_SP28,34,1.762474359981342,False
5a932187-audio_SP16,2988c6fc-Audio_SP13,35,1.7660753544859853,False
5a932187-audio_SP16,e90f8e4d-Audio_SP22,36,1.7766019823162682,False
5a932187-audio_SP16,85c7895f-Audio_SP16,37,1.8049715497914347,False
5a932187-audio_SP16,514fc6b6-Audio_SP19,38,1.8132532508676922,False
5a932187-audio_SP16,a1a056ce-Audio_SP11,39,1.8595896906205551,False
5a932187-audio_SP16,42d56bbf-Audio_SP23,40,1.9168444657590347,False
5a932187-audio_SP16,375a28cd-Audio_SP16,41,2.013306916332127,False
5a932187-audio_SP16,51a17262-Audio_SP18,42,2.1616988799250176,False
5a932187-audio_SP16,0f786745-Audio_SP20,43,2.1648832230177524,False
63239054-Audio_SP15,63239054-Audio_SP15,1,0.35331459678449717,True
63239054-Audio_SP15,7dec1dd7-Audio_SP13,2,0.5090285624077574,False
63239054-Audio_SP15,a452055c-Audio_SP11,3,0.5369513152357265,False
63239054-Audio_SP15,cafd9c21-Audio_SP27,4,0.5670817851809984,False
63239054-Audio_SP15,c3533b36-Audio_SP16,5,0.5739091327322523,False
63239054-Audio_SP15,adad0062-Audio_SP17,6,0.5901906475666762,False
63239054-Audio_SP15,1c403477-Audio_SP13,7,0.5971878294751336,False
63239054-Audio_SP15,713a2f9b-Audio_SP16,8,0.6086926789627165,False
63239054-Audio_SP15,fcd45f4d-Audio_SP21,9,0.6221585979342794,False
63239054-Audio_SP15,7a414497-Audio_SP15,10,0.6505431759606088,False
63239054-Audio_SP15,12c532f8-Audio_SP15,11,0.6557084241006276,False
63239054-Audio_SP15,0e6115f2-Audio_SP19,12,0.686349178724422,False
63239054-Audio_SP15,919b9bc1-Audio_SP14,13,0.6882498997548047,False
63239054-Audio_SP15,501e6487-Audio_SP19,14,0.7041448758356498,False
63239054-Audio_SP15,061ea7d0-Audio_SP16,15,0.7112282707989129,False
63239054-Audio_SP15,9a0c18cb-Audio_SP14,16,0.7279333735431759,False
63239054-Audio_SP15,5586979c-Audio_SP18,17,0.7350299241996864,False
63239054-Audio_SP15,181d5ce9-Audio_SP21,18,0.7455360564635674,False
63239054-Audio_SP15,49ae7020-Audio_SP17,19,0.7565508153358785,False
63239054-Audio_SP15,7aee4437-Audio_SP12,20,0.8211119827959138,False
63239054-Audio_SP15,1d46eb6e-Audio_SP18,21,0.8226511927903646,False
63239054-Audio_SP15,dbeec025-Audio_SP13,22,0.8789072808311784,False
63239054-Audio_SP15,2988c6fc-Audio_SP13,23,0.8830981484552625,False
