h1_audio,candidate_h2_audio,rank,cost,is_true_match
1d46eb6e-Audio_SP18,5586979c-Audio_SP18,34,1.2681922508596077,False
1d46eb6e-Audio_SP18,514fc6b6-Audio_SP19,35,1.2800565296933748,False
1d46eb6e-Audio_SP18,dbeec025-Audio_SP13,36,1.3187271672583594,False
1d46eb6e-Audio_SP18,375a28cd-Audio_SP16,37,1.3231881275161088,False
1d46eb6e-Audio_SP18,501e6487-Audio_SP19,38,1.3679293450747254,False
1d46eb6e-Audio_SP18,7e277fda-Audio_SP28,39,1.4231121256450572,False
1d46eb6e-Audio_SP18,5a932187-audio_SP16,40,1.448948081222266,False
1d46eb6e-Audio_SP18,0f786745-Audio_SP20,41,1.5970739845946906,False
1d46eb6e-Audio_SP18,3361ee02-Audio_SP10,42,1.674692309939014,False
1d46eb6e-Audio_SP18,51a17262-Audio_SP18,43,1.8223253483837716,False
2988c6fc-Audio_SP13,2988c6fc-Audio_SP13,1,0.39497744983950106,True
2988c6fc-Audio_SP13,e90f8e4d-Audio_SP22,2,0.5009832239515061,False
2988c6fc-Audio_SP13,c3533b36-Audio_SP16,3,0.544659270692494,False
2988c6fc-Audio_SP13,85c7895f-Audio_SP16,4,0.5473447131647219,False
2988c6fc-Audio_SP13,49ae7020-Audio_SP17,5,0.5504111986037331,False
2988c6fc-Audio_SP13,d4c363bf-Audio_SP13,6,0.5768865597009394,False
2988c6fc-Audio_SP13,1d46eb6e-Audio_SP18,7,0.5825465921226695,False
2988c6fc-Audio_SP13,061ea7d0-Audio_SP16,8,0.5954741801611725,False
2988c6fc-Audio_SP13,12c532f8-Audio_SP15,9,0.6057845383472806,False
2988c6fc-Audio_SP13,919b9bc1-Audio_SP14,10,0.6142289588916469,False
2988c6fc-Audio_SP13,42d56bbf-Audio_SP23,11,0.6285940031465498,False
2988c6fc-Audio_SP13,5819ce7a-Audio_SP11,12,0.6416865870207638,False
2988c6fc-Audio_SP13,9a0c18cb-Audio_SP14,13,0.6591417564419355,False
2988c6fc-Audio_SP13,a452055c-Audio_SP11,14,0.7064152530385505,False
2988c6fc-Audio_SP13,fcd45f4d-Audio_SP21,15,0.7203739988666478,False
2988c6fc-Audio_SP13,1c403477-Audio_SP13,16,0.722317275704202,False
2988c6fc-Audio_SP13,adad0062-Audio_SP17,17,0.7693972250638188,False
2988c6fc-Audio_SP13,7aee4437-Audio_SP12,18,0.7715987721148199,False
2988c6fc-Audio_SP13,0e6115f2-Audio_SP19,19,0.786210761657218,False
2988c6fc-Audio_SP13,7a414497-Audio_SP15,20,0.8073428950160388,False
2988c6fc-Audio_SP13,7dec1dd7-Audio_SP13,21,0.8223351112469728,False
2988c6fc-Audio_SP13,63239054-Audio_SP15,22,0.8976976193166266,False
2988c6fc-Audio_SP13,713a2f9b-Audio_SP16,23,0.9806438627683125,False
2988c6fc-Audio_SP13,cafd9c21-Audio_SP27,24,0.9806451451464049,False
2988c6fc-Audio_SP13,181d5ce9-Audio_SP21,25,0.9941206099234549,False
2988c6fc-Audio_SP13,30a90cb2-Audio_SP21,26,0.9949719839718278,False
2988c6fc-Audio_SP13,34ad326e-Audio_SP7,27,1.0114810946937307,False
2988c6fc-Audio_SP13,f061152e-Audio_SP12,28,1.0393444706087773,False
2988c6fc-Audio_SP13,5278b5b9-Audio_SP15,29,1.0412937322862243,False
2988c6fc-Audio_SP13,5586979c-Audio_SP18,30,1.0851852784201768,False
2988c6fc-Audio_SP13,0af9ac47-Audio_SP14,31,1.0972429819437168,False
2988c6fc-Audio_SP13,a1a056ce-Audio_SP11,32,1.1558326962081917,False
2988c6fc-Audio_SP13,dbeec025-Audio_SP13,33,1.1738847586102554,False
2988c6fc-Audio_SP13,2e25304d-Audio_SP12,34,1.1915045483690572,False
2988c6fc-Audio_SP13,7c3c98d2-Audio_SP13,35,1.2030228186513736,False
2988c6fc-Audio_SP13,7e277fda-Audio_SP28,36,1.2259488122853073,False
2988c6fc-Audio_SP13,375a28cd-Audio_SP16,37,1.24911702874765,False
2988c6fc-Audio_SP13,501e6487-Audio_SP19,38,1.2772415250874811,False
2988c6fc-Audio_SP13,5a932187-audio_SP16,39,1.4103809889646952,False
2988c6fc-Audio_SP13,0f786745-Audio_SP20,40,1.421753992328744,False
2988c6fc-Audio_SP13,514fc6b6-Audio_SP19,41,1.471929463596521,False
2988c6fc-Audio_SP13,3361ee02-Audio_SP10,42,1.5423942355713955,False
2988c6fc-Audio_SP13,51a17262-Audio_SP18,43,1.890864194688307,False
2e25304d-Audio_SP12,2e25304d-Audio_SP12,1,0.3132752177536928,True
2e25304d-Audio_SP12,f061152e-Audio_SP12,2,0.5307206724762876,False
2e25304d-Audio_SP12,7c3c98d2-Audio_SP13,3,0.6925049512015607,False
2e25304d-Audio_SP12,0e6115f2-Audio_SP19,4,0.7597890449317404,False
2e25304d-Audio_SP12,49ae7020-Audio_SP17,5,0.8238756542958118,False
2e25304d-Audio_SP12,061ea7d0-Audio_SP16,6,0.9255453248824044,False
2e25304d-Audio_SP12,1d46eb6e-Audio_SP18,7,0.9384316821421368,False
2e25304d-Audio_SP12,5819ce7a-Audio_SP11,8,0.9672122308370701,False
2e25304d-Audio_SP12,1c403477-Audio_SP13,9,1.0098101580163807,False
2e25304d-Audio_SP12,12c532f8-Audio_SP15,10,1.0156399707124333,False
2e25304d-Audio_SP12,7dec1dd7-Audio_SP13,11,1.0234008943471873,False
2e25304d-Audio_SP12,7a414497-Audio_SP15,12,1.0430786379322061,False
2e25304d-Audio_SP12,d4c363bf-Audio_SP13,13,1.0953201999990592,False
2e25304d-Audio_SP12,e90f8e4d-Audio_SP22,14,1.1067950769701222,False
2e25304d-Audio_SP12,514fc6b6-Audio_SP19,15,1.1078800499036232,False
2e25304d-Audio_SP12,a1a056ce-Audio_SP11,16,1.216530314183828,False
2e25304d-Audio_SP12,34ad326e-Audio_SP7,17,1.2283367246077361,False
2e25304d-Audio_SP12,2988c6fc-Audio_SP13,18,1.2296733844754857,False
2e25304d-Audio_SP12,cafd9c21-Audio_SP27,19,1.231752978441699,False
2e25304d-Audio_SP12,9a0c18cb-Audio_SP14,20,1.2372145039055884,False
2e25304d-Audio_SP12,fcd45f4d-Audio_SP21,21,1.2388724725749076,False
2e25304d-Audio_SP12,5a932187-audio_SP16,22,1.2442020395806062,False
2e25304d-Audio_SP12,c3533b36-Audio_SP16,23,1.2550237567491023,False
2e25304d-Audio_SP12,dbeec025-Audio_SP13,24,1.2698897938536575,False
2e25304d-Audio_SP12,181d5ce9-Audio_SP21,25,1.2703502882189963,False
2e25304d-Audio_SP12,0af9ac47-Audio_SP14,26,1.2754882494612365,False
2e25304d-Audio_SP12,7aee4437-Audio_SP12,27,1.302649561234933,False
2e25304d-Audio_SP12,63239054-Audio_SP15,28,1.3649082005231032,False
2e25304d-Audio_SP12,42d56bbf-Audio_SP23,29,1.382159639273917,False
2e25304d-Audio_SP12,919b9bc1-Audio_SP14,30,1.385019980105696,False
2e25304d-Audio_SP12,a452055c-Audio_SP11,31,1.451986325400676,False
2e25304d-Audio_SP12,30a90cb2-Audio_SP21,32,1.4568575298595574,False
2e25304d-Audio_SP12,adad0062-Audio_SP17,33,1.5111898819958975,False
2e25304d-Audio_SP12,85c7895f-Audio_SP16,34,1.5295524719699665,False
2e25304d-Audio_SP12,713a2f9b-Audio_SP16,35,1.553169534490336,False
2e25304d-Audio_SP12,5586979c-Audio_SP18,36,1.589397467694691,False
2e25304d-Audio_SP12,501e6487-Audio_SP19,37,1.631605066390566,False
2e25304d-Audio_SP12,5278b5b9-Audio_SP15,38,1.7399466892586783,False
2e25304d-Audio_SP12,51a17262-Audio_SP18,39,1.7834976197724088,False
2e25304d-Audio_SP12,3361ee02-Audio_SP10,40,1.8348796524890414,False
2e25304d-Audio_SP12,7e277fda-Audio_SP28,41,1.8632898802271682,False
2e25304d-Audio_SP12,375a28cd-Audio_SP16,42,2.0667359438159583,False
2e25304d-Audio_SP12,0f786745-Audio_SP20,43,2.0923198674379178,False
30a90cb2-Audio_SP21,7a414497-Audio_SP15,1,0.4253926391822712,False
30a90cb2-Audio_SP21,7dec1dd7-Audio_SP13,2,0.46969549466934335,False
30a90cb2-Audio_SP21,63239054-Audio_SP15,3,0.4891466137359398,False
30a90cb2-Audio_SP21,34ad326e-Audio_SP7,4,0.5036202413348904,False
30a90cb2-Audio_SP21,cafd9c21-Audio_SP27,5,0.5157480831915086,False
30a90cb2-Audio_SP21,30a90cb2-Audio_SP21,6,0.5315802923315207,True
30a90cb2-Audio_SP21,1c403477-Audio_SP13,7,0.5680164415233222,False
30a90cb2-Audio_SP21,181d5ce9-Audio_SP21,8,0.5968070826990083,False
30a90cb2-Audio_SP21,713a2f9b-Audio_SP16,9,0.6172174690406309,False
30a90cb2-Audio_SP21,0e6115f2-Audio_SP19,10,0.6359993553311489,False
30a90cb2-Audio_SP21,12c532f8-Audio_SP15,11,0.6486413697608674,False
30a90cb2-Audio_SP21,fcd45f4d-Audio_SP21,12,0.6499383840857976,False
30a90cb2-Audio_SP21,dbeec025-Audio_SP13,13,0.6593032339926528,False
30a90cb2-Audio_SP21,501e6487-Audio_SP19,14,0.6896545223663736,False
30a90cb2-Audio_SP21,061ea7d0-Audio_SP16,15,0.7345667641726802,False
30a90cb2-Audio_SP21,a452055c-Audio_SP11,16,0.7474064008172774,False
30a90cb2-Audio_SP21,0af9ac47-Audio_SP14,17,0.7698544734026902,False
30a90cb2-Audio_SP21,adad0062-Audio_SP17,18,0.787582814122581,False
30a90cb2-Audio_SP21,5278b5b9-Audio_SP15,19,0.7896494496390423,False
30a90cb2-Audio_SP21,5a932187-audio_SP16,20,0.7912015615708528,False
30a90cb2-Audio_SP21,c3533b36-Audio_SP16,21,0.791249663524795,False
30a90cb2-Audio_SP21,9a0c18cb-Audio_SP14,22,0.8057593054326807,False
30a90cb2-Audio_SP21,7aee4437-Audio_SP12,23,0.8351115093105705,False
30a90cb2-Audio_SP21,919b9bc1-Audio_SP14,24,0.8428220942894467,False
30a90cb2-Audio_SP21,5586979c-Audio_SP18,25,0.8447959904941837,False
30a90cb2-Audio_SP21,3361ee02-Audio_SP10,26,0.8649111346112599,False
30a90cb2-Audio_SP21,49ae7020-Audio_SP17,27,0.8804218306885576,False
30a90cb2-Audio_SP21,f061152e-Audio_SP12,28,1.0568827248004458,False
30a90cb2-Audio_SP21,7c3c98d2-Audio_SP13,29,1.1369709585356917,False
30a90cb2-Audio_SP21,85c7895f-Audio_SP16,30,1.148678914037372,False
30a90cb2-Audio_SP21,1d46eb6e-Audio_SP18,31,1.1702712491834228,False
30a90cb2-Audio_SP21,2e25304d-Audio_SP12,32,1.1760309633187922,False
30a90cb2-Audio_SP21,e90f8e4d-Audio_SP22,33,1.200864495780575,False
30a90cb2-Audio_SP21,42d56bbf-Audio_SP23,34,1.2319098412550669,False
30a90cb2-Audio_SP21,2988c6fc-Audio_SP13,35,1.2590978883930706,False
30a90cb2-Audio_SP21,d4c363bf-Audio_SP13,36,1.303705790037347,False
30a90cb2-Audio_SP21,5819ce7a-Audio_SP11,37,1.3128901829843667,False
30a90cb2-Audio_SP21,7e277fda-Audio_SP28,38,1.4543745141807947,False
30a90cb2-Audio_SP21,375a28cd-Audio_SP16,39,1.6557182095698353,False
30a90cb2-Audio_SP21,0f786745-Audio_SP20,40,1.693160454118119,False
30a90cb2-Audio_SP21,a1a056ce-Audio_SP11,41,1.7447548599152323,False
30a90cb2-Audio_SP21,514fc6b6-Audio_SP19,42,1.9655041291167086,False
30a90cb2-Audio_SP21,51a17262-Audio_SP18,43,2.3771387648376217,False
3361ee02-Audio_SP10,501e6487-Audio_SP19,1,0.32450518334390177,False
3361ee02-Audio_SP10,3361ee02-Audio_SP10,2,0.43875917726203834,True
3361ee02-Audio_SP10,cafd9c21-Audio_SP27,3,0.50242385486473,False
3361ee02-Audio_SP10,181d5ce9-Audio_SP21,4,0.5049879506926489,False
3361ee02-Audio_SP10,63239054-Audio_SP15,5,0.6434276202685694,False
3361ee02-Audio_SP10,713a2f9b-Audio_SP16,6,0.6547738852215678,False
3361ee02-Audio_SP10,7dec1dd7-Audio_SP13,7,0.672617910010629,False
3361ee02-Audio_SP10,5a932187-audio_SP16,8,0.6815621077271705,False
3361ee02-Audio_SP10,1c403477-Audio_SP13,9,0.7959946444822963,False
3361ee02-Audio_SP10,0af9ac47-Audio_SP14,10,0.7966176362038151,False
3361ee02-Audio_SP10,dbeec025-Audio_SP13,11,0.8386331855091236,False
3361ee02-Audio_SP10,30a90cb2-Audio_SP21,12,0.8783766079693716,False
3361ee02-Audio_SP10,7a414497-Audio_SP15,13,0.8944169188496107,False
3361ee02-Audio_SP10,34ad326e-Audio_SP7,14,0.8949341304453435,False
3361ee02-Audio_SP10,a452055c-Audio_SP11,15,0.9042688734859486,False
3361ee02-Audio_SP10,12c532f8-Audio_SP15,16,0.9182684229496095,False
3361ee02-Audio_SP10,adad0062-Audio_SP17,17,0.9293548783807464,False
3361ee02-Audio_SP10,9a0c18cb-Audio_SP14,18,0.9389817853921207,False
3361ee02-Audio_SP10,fcd45f4d-Audio_SP21,19,0.9455923125745797,False
3361ee02-Audio_SP10,c3533b36-Audio_SP16,20,0.9510015301206746,False
3361ee02-Audio_SP10,5586979c-Audio_SP18,21,0.9511903751321599,False
3361ee02-Audio_SP10,919b9bc1-Audio_SP14,22,0.9956121612095372,False
3361ee02-Audio_SP10,061ea7d0-Audio_SP16,23,1.0085234579325766,False
3361ee02-Audio_SP10,5278b5b9-Audio_SP15,24,1.0483587384416984,False
3361ee02-Audio_SP10,0e6115f2-Audio_SP19,25,1.0540709592414068,False
3361ee02-Audio_SP10,7aee4437-Audio_SP12,26,1.1713436207753918,False
3361ee02-Audio_SP10,85c7895f-Audio_SP16,27,1.2934703617794405,False
3361ee02-Audio_SP10,49ae7020-Audio_SP17,28,1.4026891121699288,False
3361ee02-Audio_SP10,42d56bbf-Audio_SP23,29,1.4735196656182412,False
3361ee02-Audio_SP10,f061152e-Audio_SP12,30,1.4896872610406222,False
3361ee02-Audio_SP10,1d46eb6e-Audio_SP18,31,1.5646765946768677,False
3361ee02-Audio_SP10,2988c6fc-Audio_SP13,32,1.6329479273827023,False
3361ee02-Audio_SP10,5819ce7a-Audio_SP11,33,1.663419426583937,False
3361ee02-Audio_SP10,2e25304d-Audio_SP12,34,1.6800670922215015,False
3361ee02-Audio_SP10,e90f8e4d-Audio_SP22,35,1.6914087599368315,False
3361ee02-Audio_SP10,7c3c98d2-Audio_SP13,36,1.7026058756293339,False
3361ee02-Audio_SP10,d4c363bf-Audio_SP13,37,1.7842103346470761,False
3361ee02-Audio_SP10,7e277fda-Audio_SP28,38,2.0014613961243315,False
3361ee02-Audio_SP10,375a28cd-Audio_SP16,39,2.046428625667724,False
3361ee02-Audio_SP10,a1a056ce-Audio_SP11,40,2.0993037850014025,False
3361ee02-Audio_SP10,0f786745-Audio_SP20,41,2.1587748613718505,False
3361ee02-Audio_SP10,514fc6b6-Audio_SP19,42,2.4561822969443594,False
3361ee02-Audio_SP10,51a17262-Audio_SP18,43,2.8441148645396614,False
34ad326e-Audio_SP7,181d5ce9-Audio_SP21,1,0.5055318844006823,False
34ad326e-Audio_SP7,7dec1dd7-Audio_SP13,2,0.524555638416379,False
34ad326e-Audio_SP7,cafd9c21-Audio_SP27,3,0.5515390630943142,False
34ad326e-Audio_SP7,34ad326e-Audio_SP7,4,0.61592089042867,True
34ad326e-Audio_SP7,1c403477-Audio_SP13,5,0.6674299281935298,False
34ad326e-Audio_SP7,501e6487-Audio_SP19,6,0.6759754550644981,False
34ad326e-Audio_SP7,63239054-Audio_SP15,7,0.7001196707492481,False
34ad326e-Audio_SP7,7a414497-Audio_SP15,8,0.7302073583499458,False
34ad326e-Audio_SP7,12c532f8-Audio_SP15,9,0.7535317863277924,False
34ad326e-Audio_SP7,0e6115f2-Audio_SP19,10,0.7682908434930342,False
34ad326e-Audio_SP7,5a932187-audio_SP16,11,0.7752033446656978,False
34ad326e-Audio_SP7,9a0c18cb-Audio_SP14,12,0.7789277517647394,False
34ad326e-Audio_SP7,3361ee02-Audio_SP10,13,0.7949605597607377,False
34ad326e-Audio_SP7,fcd45f4d-Audio_SP21,14,0.8142419716934957,False
34ad326e-Audio_SP7,713a2f9b-Audio_SP16,15,0.8339844332844346,False
34ad326e-Audio_SP7,061ea7d0-Audio_SP16,16,0.889991728078628,False
34ad326e-Audio_SP7,dbeec025-Audio_SP13,17,0.8998096925938442,False
34ad326e-Audio_SP7,0af9ac47-Audio_SP14,18,0.9327506887695014,False
34ad326e-Audio_SP7,30a90cb2-Audio_SP21,19,0.9471172351888203,False
34ad326e-Audio_SP7,c3533b36-Audio_SP16,20,0.9494779017939385,False
34ad326e-Audio_SP7,a452055c-Audio_SP11,21,0.9668071815499762,False
34ad326e-Audio_SP7,adad0062-Audio_SP17,22,1.0641234736780754,False
34ad326e-Audio_SP7,919b9bc1-Audio_SP14,23,1.0735730896282385,False
34ad326e-Audio_SP7,5278b5b9-Audio_SP15,24,1.1427770834457287,False
34ad326e-Audio_SP7,7aee4437-Audio_SP12,25,1.1457752137149995,False
34ad326e-Audio_SP7,5586979c-Audio_SP18,26,1.1568356573707173,False
34ad326e-Audio_SP7,49ae7020-Audio_SP17,27,1.216526798693588,False
34ad326e-Audio_SP7,f061152e-Audio_SP12,28,1.22465475463155,False
34ad326e-Audio_SP7,2e25304d-Audio_SP12,29,1.2344829885862332,False
34ad326e-Audio_SP7,7c3c98d2-Audio_SP13,30,1.2394725587904705,False
34ad326e-Audio_SP7,85c7895f-Audio_SP16,31,1.2476680555913668,False
34ad326e-Audio_SP7,1d46eb6e-Audio_SP18,32,1.3148335129577924,False
34ad326e-Audio_SP7,42d56bbf-Audio_SP23,33,1.3163760050811801,False
34ad326e-Audio_SP7,e90f8e4d-Audio_SP22,34,1.4108848009608888,False
34ad326e-Audio_SP7,2988c6fc-Audio_SP13,35,1.4312995172495082,False
34ad326e-Audio_SP7,5819ce7a-Audio_SP11,36,1.457054733599008,False
34ad326e-Audio_SP7,d4c363bf-Audio_SP13,37,1.5883563853978224,False
34ad326e-Audio_SP7,7e277fda-Audio_SP28,38,1.7458211819382472,False
34ad326e-Audio_SP7,0f786745-Audio_SP20,39,1.8658416392458448,False
34ad326e-Audio_SP7,375a28cd-Audio_SP16,40,1.896990785028304,False
34ad326e-Audio_SP7,a1a056ce-Audio_SP11,41,1.9021539837727066,False
34ad326e-Audio_SP7,514fc6b6-Audio_SP19,42,2.1328907654437352,False
34ad326e-Audio_SP7,51a17262-Audio_SP18,43,2.5827163134822415,False
375a28cd-Audio_SP16,375a28cd-Audio_SP16,1,0.4841222433191374,True
375a28cd-Audio_SP16,fcd45f4d-Audio_SP21,2,0.9041812586088491,False
375a28cd-Audio_SP16,9a0c18cb-Audio_SP14,3,0.942402006476786,False
375a28cd-Audio_SP16,42d56bbf-Audio_SP23,4,0.9583642664502765,False
375a28cd-Audio_SP16,85c7895f-Audio_SP16,5,0.9689499594427671,False
375a28cd-Audio_SP16,12c532f8-Audio_SP15,6,1.0664889829714412,False
375a28cd-Audio_SP16,2988c6fc-Audio_SP13,7,1.082873362768938,False
375a28cd-Audio_SP16,e90f8e4d-Audio_SP22,8,1.1005348354851108,False
375a28cd-Audio_SP16,7e277fda-Audio_SP28,9,1.1109287520199738,False
375a28cd-Audio_SP16,c3533b36-Audio_SP16,10,1.1119502077284427,False
375a28cd-Audio_SP16,1d46eb6e-Audio_SP18,11,1.12614730247014,False
375a28cd-Audio_SP16,0f786745-Audio_SP20,12,1.1632257799615926,False
375a28cd-Audio_SP16,1c403477-Audio_SP13,13,1.2066699333465978,False
375a28cd-Audio_SP16,adad0062-Audio_SP17,14,1.2176375587108417,False
375a28cd-Audio_SP16,63239054-Audio_SP15,15,1.2652442068179088,False
375a28cd-Audio_SP16,061ea7d0-Audio_SP16,16,1.2667739216243599,False
375a28cd-Audio_SP16,0e6115f2-Audio_SP19,17,1.2686437706853257,False
375a28cd-Audio_SP16,a452055c-Audio_SP11,18,1.2955232947790978,False
375a28cd-Audio_SP16,919b9bc1-Audio_SP14,19,1.3132088579500307,False
375a28cd-Audio_SP16,7dec1dd7-Audio_SP13,20,1.3278322839304677,False
375a28cd-Audio_SP16,5819ce7a-Audio_SP11,21,1.3466388560279325,False
375a28cd-Audio_SP16,181d5ce9-Audio_SP21,22,1.362846268207784,False
375a28cd-Audio_SP16,d4c363bf-Audio_SP13,23,1.373692347953415,False
375a28cd-Audio_SP16,49ae7020-Audio_SP17,24,1.3982436461274148,False
375a28cd-Audio_SP16,5278b5b9-Audio_SP15,25,1.4048180565728337,False
375a28cd-Audio_SP16,713a2f9b-Audio_SP16,26,1.4131218830641212,False
375a28cd-Audio_SP16,cafd9c21-Audio_SP27,27,1.4352318251824288,False
375a28cd-Audio_SP16,7aee4437-Audio_SP12,28,1.4654322183263848,False
375a28cd-Audio_SP16,7a414497-Audio_SP15,29,1.468781487891086,False
375a28cd-Audio_SP16,30a90cb2-Audio_SP21,30,1.5124331845054022,False
375a28cd-Audio_SP16,0af9ac47-Audio_SP14,31,1.5302758731932693,False
375a28cd-Audio_SP16,501e6487-Audio_SP19,32,1.5486993273478025,False
375a28cd-Audio_SP16,34ad326e-Audio_SP7,33,1.5848950186165116,False
375a28cd-Audio_SP16,5586979c-Audio_SP18,34,1.627603810135709,False
375a28cd-Audio_SP16,2e25304d-Audio_SP12,35,1.6978177971227775,False
375a28cd-Audio_SP16,dbeec025-Audio_SP13,36,1.732286515879256,False
375a28cd-Audio_SP16,a1a056ce-Audio_SP11,37,1.7514043084238806,False
375a28cd-Audio_SP16,3361ee02-Audio_SP10,38,1.7747095628528897,False
375a28cd-Audio_SP16,f061152e-Audio_SP12,39,1.8696800522189625,False
375a28cd-Audio_SP16,7c3c98d2-Audio_SP13,40,1.8822487399382475,False
375a28cd-Audio_SP16,5a932187-audio_SP16,41,1.9621113607745717,False
375a28cd-Audio_SP16,514fc6b6-Audio_SP19,42,2.0704780571593058,False
375a28cd-Audio_SP16,51a17262-Audio_SP18,43,2.6370964457815016,False
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23,1,0.07007722754429278,True
42d56bbf-Audio_SP23,2988c6fc-Audio_SP13,2,0.4772995853049232,False
42d56bbf-Audio_SP23,1d46eb6e-Audio_SP18,3,0.5326050930848953,False
42d56bbf-Audio_SP23,85c7895f-Audio_SP16,4,0.5646240265871105,False
42d56bbf-Audio_SP23,5819ce7a-Audio_SP11,5,0.6339976092280363,False
42d56bbf-Audio_SP23,e90f8e4d-Audio_SP22,6,0.651613747100963,False
42d56bbf-Audio_SP23,9a0c18cb-Audio_SP14,7,0.6539183457012463,False
42d56bbf-Audio_SP23,12c532f8-Audio_SP15,8,0.7185564567728164,False
42d56bbf-Audio_SP23,d4c363bf-Audio_SP13,9,0.7624032134881031,False
42d56bbf-Audio_SP23,0e6115f2-Audio_SP19,10,0.8282032414496523,False
42d56bbf-Audio_SP23,1c403477-Audio_SP13,11,0.8316389500292223,False
42d56bbf-Audio_SP23,c3533b36-Audio_SP16,12,0.8508740289106491,False
42d56bbf-Audio_SP23,fcd45f4d-Audio_SP21,13,0.8691240271100198,False
42d56bbf-Audio_SP23,061ea7d0-Audio_SP16,14,0.8723319691717433,False
42d56bbf-Audio_SP23,919b9bc1-Audio_SP14,15,0.9225559000736596,False
42d56bbf-Audio_SP23,a452055c-Audio_SP11,16,0.9777819224219239,False
42d56bbf-Audio_SP23,49ae7020-Audio_SP17,17,0.9914707131782394,False
42d56bbf-Audio_SP23,181d5ce9-Audio_SP21,18,1.031201149287711,False
42d56bbf-Audio_SP23,7dec1dd7-Audio_SP13,19,1.0407567876753396,False
42d56bbf-Audio_SP23,a1a056ce-Audio_SP11,20,1.0909520511094242,False
42d56bbf-Audio_SP23,adad0062-Audio_SP17,21,1.1334013821057622,False
42d56bbf-Audio_SP23,713a2f9b-Audio_SP16,22,1.1893386976874516,False
42d56bbf-Audio_SP23,63239054-Audio_SP15,23,1.2167986963267072,False
42d56bbf-Audio_SP23,cafd9c21-Audio_SP27,24,1.2413454092963057,False
42d56bbf-Audio_SP23,7a414497-Audio_SP15,25,1.2486535319310397,False
42d56bbf-Audio_SP23,5278b5b9-Audio_SP15,26,1.2854920591019363,False
42d56bbf-Audio_SP23,7aee4437-Audio_SP12,27,1.2892698202999127,False
42d56bbf-Audio_SP23,34ad326e-Audio_SP7,28,1.3086021643385912,False
42d56bbf-Audio_SP23,501e6487-Audio_SP19,29,1.323844568421579,False
42d56bbf-Audio_SP23,375a28cd-Audio_SP16,30,1.348196351988828,False
42d56bbf-Audio_SP23,f061152e-Audio_SP12,31,1.3533608664514358,False
42d56bbf-Audio_SP23,2e25304d-Audio_SP12,32,1.388133412420798,False
42d56bbf-Audio_SP23,30a90cb2-Audio_SP21,33,1.3954711259856762,False
42d56bbf-Audio_SP23,7c3c98d2-Audio_SP13,34,1.483140738606747,False
42d56bbf-Audio_SP23,0af9ac47-Audio_SP14,35,1.4940990333800663,False
42d56bbf-Audio_SP23,5586979c-Audio_SP18,36,1.516610369236529,False
42d56bbf-Audio_SP23,514fc6b6-Audio_SP19,37,1.5516624363308504,False
42d56bbf-Audio_SP23,dbeec025-Audio_SP13,38,1.592579640360795,False
42d56bbf-Audio_SP23,7e277fda-Audio_SP28,39,1.6144560535161938,False
42d56bbf-Audio_SP23,0f786745-Audio_SP20,40,1.6360086261465472,False
42d56bbf-Audio_SP23,3361ee02-Audio_SP10,41,1.7171937865520235,False
42d56bbf-Audio_SP23,5a932187-audio_SP16,42,1.753972738115118,False
42d56bbf-Audio_SP23,51a17262-Audio_SP18,43,1.99841533000084,False
49ae7020-Audio_SP17,49ae7020-Audio_SP17,1,0.2933124453162084,True
49ae7020-Audio_SP17,061ea7d0-Audio_SP16,2,0.5499324990499047,False
49ae7020-Audio_SP17,f061152e-Audio_SP12,3,0.5592625286561614,False
49ae7020-Audio_SP17,0e6115f2-Audio_SP19,4,0.5959144019540362,False
49ae7020-Audio_SP17,7a414497-Audio_SP15,5,0.6833345460100014,False
49ae7020-Audio_SP17,12c532f8-Audio_SP15,6,0.6853591801230399,False
49ae7020-Audio_SP17,2e25304d-Audio_SP12,7,0.6918367074359948,False
49ae7020-Audio_SP17,1c403477-Audio_SP13,8,0.7087496512913373,False
49ae7020-Audio_SP17,1d46eb6e-Audio_SP18,9,0.7246008703343925,False
49ae7020-Audio_SP17,7dec1dd7-Audio_SP13,10,0.7525489055058191,False
49ae7020-Audio_SP17,e90f8e4d-Audio_SP22,11,0.7843116492561804,False
49ae7020-Audio_SP17,5819ce7a-Audio_SP11,12,0.7909020068947302,False
49ae7020-Audio_SP17,d4c363bf-Audio_SP13,13,0.7931167625523254,False
49ae7020-Audio_SP17,fcd45f4d-Audio_SP21,14,0.8107610812418105,False
49ae7020-Audio_SP17,c3533b36-Audio_SP16,15,0.8107646189301193,False
49ae7020-Audio_SP17,7c3c98d2-Audio_SP13,16,0.8482467721553448,False
49ae7020-Audio_SP17,7aee4437-Audio_SP12,17,0.867784613152085,False
49ae7020-Audio_SP17,9a0c18cb-Audio_SP14,18,0.8903181616600175,False
49ae7020-Audio_SP17,2988c6fc-Audio_SP13,19,0.8957743033201644,False
49ae7020-Audio_SP17,cafd9c21-Audio_SP27,20,0.92383315327612,False
49ae7020-Audio_SP17,dbeec025-Audio_SP13,21,0.9311431070168281,False
49ae7020-Audio_SP17,34ad326e-Audio_SP7,22,0.9364835846669157,False
49ae7020-Audio_SP17,919b9bc1-Audio_SP14,23,0.9562039739253805,False
49ae7020-Audio_SP17,63239054-Audio_SP15,24,0.9562985091646019,False
